ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
12383	Walk	Left	-0.0072	9.6609	0.8715	0.0194	0.1772	0.0961	0.0
12450	Walk	Left	0.0383	9.9434	0.4142	0.0432	0.1570	0.0948	0.0
12516	Walk	Left	-0.0646	9.8261	0.6465	-0.0014	0.0104	-0.0072	0.0
12566	Walk	Left	-0.2873	9.7686	0.9433	-0.0735	0.0538	-0.1012	0.0
12632	Walk	Left	-0.4812	10.0727	0.8859	0.0310	0.1350	-0.1238	0.0
12682	Walk	Left	0.3567	10.2858	1.0056	0.0622	0.1008	-0.0872	0.0
12748	Walk	Left	0.2203	10.0823	1.4054	0.0408	-0.1429	-0.0738	0.0
12815	Walk	Left	0.3065	9.9386	1.4940	0.0719	-0.0635	-0.0793	0.0
12865	Walk	Left	-0.1796	9.4263	0.5267	0.1892	-0.0818	-0.0719	0.0
12931	Walk	Left	-0.7853	9.3760	1.2809	0.0121	-0.1533	-0.2277	0.0
12998	Walk	Left	-0.3783	9.4502	1.1612	-0.0356	-0.2095	-0.0994	0.0
13047	Walk	Left	-0.3160	9.6896	1.3599	-0.0289	-0.4141	0.0900	0.0
13114	Walk	Left	0.0359	9.8046	0.6034	0.0347	-0.4984	0.1407	0.0
13164	Walk	Left	-0.2299	9.7471	1.0295	0.0188	-0.4569	0.1229	0.0
13230	Walk	Left	-0.3687	9.7830	1.3671	-0.0423	-0.4184	0.0466	0.0
13296	Walk	Left	-0.2586	9.7734	1.3312	-0.0142	-0.4642	0.0203	0.0
13346	Walk	Left	-0.5220	9.6082	0.6105	0.1220	-0.5198	-0.0084	0.0
13412	Walk	Left	-0.4477	9.6992	0.9457	0.0762	-0.5222	-0.0096	0.0
13479	Walk	Left	-0.4214	9.8046	1.2259	0.0310	-0.5674	-0.0640	0.0
13528	Walk	Left	-0.2825	10.1637	0.6273	0.0157	-0.5552	-0.0896	0.0
13595	Walk	Left	-0.5148	10.4702	1.6568	0.0450	-0.5406	-0.1232	0.0
13648	Walk	Left	0.3927	9.6992	0.7183	-0.0551	-0.5137	-0.1556	0.0
13711	Walk	Left	0.0407	9.4334	0.1844	0.1538	-0.6139	-0.1904	0.0
13778	Walk	Left	-0.6512	9.6585	0.3041	0.0304	-0.6059	-0.3034	0.0
13828	Walk	Left	-0.6488	9.7854	0.6417	-0.0594	-0.5797	-0.2491	0.0
13894	Walk	Left	-0.3927	9.6633	0.8643	-0.0105	-0.5510	-0.0786	0.0
13944	Walk	Left	-0.4286	9.7255	0.3089	0.0371	-0.5296	-0.0487	0.0
14010	Walk	Left	-0.7901	9.7639	0.2658	0.0493	-0.5326	-0.1171	0.0
14076	Walk	Left	-1.0463	9.7519	0.9122	0.0176	-0.5760	-0.1232	0.0
14126	Walk	Left	-0.9098	9.7112	0.4884	0.0695	-0.4471	0.0185	0.0
14193	Walk	Left	-0.7781	9.9027	0.2562	0.1574	-0.5497	0.0686	0.0
14242	Walk	Left	-0.8141	10.0296	0.5603	0.0585	-0.3964	-0.0188	0.0
14309	Walk	Left	-0.5579	9.8931	0.3089	0.1483	-0.4654	-0.0121	0.0
14375	Walk	Left	-0.9601	9.7112	0.3352	0.1361	-0.4587	-0.1055	0.0
14425	Walk	Left	-0.6345	9.8548	-0.0551	0.1733	-0.4508	-0.1495	0.0
14491	Walk	Left	-0.8212	9.5915	0.5459	0.0921	-0.4196	-0.1947	0.0
14541	Walk	Left	-1.2187	9.9985	0.7350	-0.0509	-0.3756	-0.2735	0.0
14608	Walk	Left	-1.1564	9.8261	0.1652	-0.0063	-0.4306	-0.1464	0.0
14675	Walk	Left	-1.3264	9.7184	0.8380	-0.0228	-0.3072	-0.1611	0.0
14724	Walk	Left	-1.3097	9.5627	0.5363	-0.0368	-0.2767	0.0148	0.0
14790	Walk	Left	-0.7901	9.7495	0.7542	-0.0020	-0.2816	0.1138	0.0
14857	Walk	Left	-1.3073	9.5220	0.7542	-0.0215	-0.2266	0.1242	0.0
14906	Walk	Left	-1.4605	9.4957	0.7877	-0.0105	-0.1948	0.1150	0.0
14973	Walk	Left	-1.6281	9.3257	0.7949	-0.0728	-0.0568	0.0759	0.0
15022	Walk	Left	-1.2522	9.6657	0.5938	-0.0735	0.0318	0.1303	0.0
15089	Walk	Left	-1.0559	9.7279	1.6161	-0.2439	0.2694	-0.0047	0.0
15155	Walk	Left	-1.2498	9.8477	1.5012	-0.0814	0.0990	-0.0432	0.0
15211	Walk	Left	-1.1971	9.6034	1.3169	-0.1382	0.1894	-0.1232	0.0
15271	Walk	Left	-1.4821	9.7926	1.2091	-0.1138	0.1638	-0.1232	0.0
15321	Walk	Left	-1.4725	9.6178	1.3504	-0.2708	0.2279	-0.0841	0.0
15388	Walk	Left	-1.0176	9.3760	1.5994	-0.1657	0.3372	-0.0371	0.0
15454	Walk	Left	-1.1804	9.6944	1.3312	-0.1993	0.2914	-0.0713	0.0
15504	Walk	Left	-1.4557	9.4885	1.7981	-0.1810	0.4820	-0.0487	0.0
15570	Walk	Left	-1.4868	9.2323	1.5108	-0.1553	0.4191	-0.0786	0.0
15620	Walk	Left	-2.0088	9.4909	1.3336	-0.2091	0.5193	-0.0579	0.0
15686	Walk	Left	-1.6042	9.7232	1.9585	-0.3343	0.6860	0.1596	0.0
15752	Walk	Left	-0.9266	9.7902	1.1660	-0.2616	0.5645	0.3025	0.0
15803	Walk	Left	-1.2761	9.5029	1.5467	-0.2445	0.5804	0.3367	0.0
15869	Walk	Left	-0.5435	9.6513	1.6808	-0.1956	0.4790	0.3526	0.0
15936	Walk	Left	-0.8236	9.6657	2.3129	-0.3404	0.5174	0.2518	0.0
15986	Walk	Left	-1.0343	9.6370	2.3871	-0.2274	0.5028	0.1840	0.0
16052	Walk	Left	-1.1277	9.6585	2.3201	-0.1852	0.5236	0.1724	0.0
16118	Walk	Left	-0.6536	9.8668	2.6241	-0.0741	0.5211	0.2433	0.0
16168	Walk	Left	-0.2610	9.8022	2.8133	0.0023	0.4771	0.2445	0.0
16234	Walk	Left	-0.6488	10.0560	0.8907	0.2008	0.4887	0.1199	0.0
16284	Walk	Left	-0.9721	9.6585	2.6816	0.2228	0.5443	0.0081	0.0
16351	Walk	Left	-1.6305	9.5196	2.7079	-0.1229	0.4790	-0.1483	0.0
16416	Walk	Left	-1.0463	9.4047	1.9082	-0.0802	0.5046	0.0057	0.0
16467	Walk	Left	-1.3504	9.1126	2.2363	-0.0130	0.5633	0.1822	0.0
16533	Walk	Left	-0.7039	8.9713	2.6337	-0.1626	0.4997	0.2085	0.0
16583	Walk	Left	-0.4693	9.1653	3.3568	-0.2072	0.5602	0.2647	0.0
16649	Walk	Left	-0.3544	9.2323	2.4302	-0.1352	0.4215	0.2708	0.0
16716	Walk	Left	-0.6943	9.0528	2.9138	-0.1614	0.4380	0.2317	0.0
16766	Walk	Left	-0.3759	9.2251	2.8683	-0.1645	0.2022	0.2005	0.0
16832	Walk	Left	-0.7398	9.2970	2.5499	-0.1901	0.1821	0.1675	0.0
16882	Walk	Left	-0.9481	9.5412	2.8061	-0.1431	0.0709	0.1217	0.0
16951	Walk	Left	-0.8787	9.7495	3.2658	-0.1297	-0.0598	0.0851	0.0
17015	Walk	Left	-0.6034	9.6633	3.4909	-0.1223	-0.1148	0.0496	0.0
17065	Walk	Left	-0.4166	9.8644	2.5451	0.0127	-0.1081	0.0118	0.0
17131	Walk	Left	-0.5866	9.8812	3.7494	-0.1309	-0.1356	-0.1025	0.0
17197	Walk	Left	-0.1006	9.1964	3.5339	-0.0417	-0.1160	-0.0854	0.0
17247	Walk	Left	-0.7231	9.0408	2.1357	0.0854	-0.1606	-0.1171	0.0
17313	Walk	Left	-0.4046	9.1246	3.0527	0.0353	-0.0904	-0.0793	0.0
17363	Walk	Left	-0.2227	9.1150	3.6249	-0.1804	0.0104	-0.0738	0.0
17429	Walk	Left	0.2538	9.0911	3.1964	-0.1071	0.1595	0.1376	0.0
17496	Walk	Left	-0.1772	9.2347	2.4493	-0.0063	0.1491	0.1150	0.0
17546	Walk	Left	-0.0072	9.2539	3.1485	-0.1034	0.1412	0.0667	0.0
17612	Walk	Left	0.2059	9.2634	3.1341	-0.0496	0.0795	0.0838	0.0
