ElapsedTime	Mode0	Mode1	Acce0	Acce1	Acce2	Gyro0	Gyro1	Gyro2	Step
15917	Walk	Forward	-0.7374	9.9434	1.6377	-0.0203	0.0973	-0.0119	0.0
15967	Walk	Forward	-0.2203	10.0033	1.9130	-0.0130	0.0576	0.0547	0.0
16033	Walk	Forward	0.5124	9.6106	2.2243	0.0182	0.0765	-0.0749	0.0
16099	Walk	Forward	-0.1556	9.4358	1.8460	0.1055	0.0875	-0.0822	0.0
16148	Walk	Forward	-0.2394	9.2634	1.6425	-0.0967	0.0698	-0.1457	0.0
16215	Walk	Forward	-0.5698	9.2611	1.8556	-0.1016	0.0735	-0.0529	0.0
16281	Walk	Forward	0.0072	9.4502	2.2506	-0.0716	0.1052	0.0718	0.0
16330	Walk	Forward	0.1269	9.6106	1.5443	-0.0020	0.1608	0.0638	0.0
16398	Walk	Forward	-0.2107	9.5005	1.8915	-0.0997	0.2085	-0.0913	0.0
16447	Walk	Forward	-0.0120	9.5651	1.7406	-0.0264	0.2421	-0.0064	0.0
16514	Walk	Forward	-0.0934	9.6226	2.0806	-0.0472	0.2738	-0.0028	0.0
16580	Walk	Forward	0.5698	9.8979	1.2833	-0.0002	0.2708	0.0595	0.0
16630	Walk	Forward	0.1173	9.6896	2.4709	-0.0386	0.2170	0.0131	0.0
16697	Walk	Forward	0.1604	9.7591	1.8556	0.0609	0.2311	0.0852	0.0
16746	Walk	Forward	-0.4693	10.0991	1.5060	0.0383	0.2524	0.1249	0.0
16812	Walk	Forward	0.1149	10.1541	1.8220	-0.0118	0.1052	0.2489	0.0
16862	Walk	Forward	0.2083	9.6465	2.1165	-0.0735	0.1040	0.0919	0.0
16928	Walk	Forward	-0.2035	9.3927	2.1477	0.0163	0.0771	0.0895	0.0
16995	Walk	Forward	-0.1101	9.3353	1.3863	0.0322	0.0069	0.0229	0.0
17045	Walk	Forward	-0.3256	9.5340	1.4102	-0.0753	-0.0194	-0.0522	0.0
17111	Walk	Forward	-0.8260	9.5029	2.1141	-0.1956	0.0148	-0.0828	0.0
17178	Walk	Forward	0.1532	9.4694	1.9633	-0.1162	-0.0444	-0.0040	0.0
17227	Walk	Forward	-0.0527	9.4550	1.9178	-0.1248	-0.0701	-0.1042	0.0
17293	Walk	Forward	-0.2610	9.5101	2.0375	-0.0936	-0.1330	-0.0871	0.0
17343	Walk	Forward	-0.3520	9.7519	1.8460	-0.0771	-0.1251	-0.0858	0.0
